,ID,B0,E,Eh,El,Th,Tl,AIC,chi-squared,r-squared,status
0,1439,9.077170021983632,1.755445397950969,7.562203756588881,1.9490627126998903,299.43031768413806,279.16340983314126,-60.8450121452032,0.10839329213170092,0.8604577904768868,C
0,1440,1.43027310602718,0.8379939096649809,0.8467303344174122,1.1682249888979346,440.3005295405892,291.4315319437449,-79.61908420552712,0.07691756279849488,0.9767702059114065,C
0,1441,169.5519020612327,3.877957545375401,4.351830324623971,3.593631242251096,279.3041119830183,276.107718398215,-52.724257003524585,0.06880781658561098,0.8579571513979972,C
0,1442,,,,,,,,,,NC
0,1443,3.0115939878020077,1.1328067162019018,1.6586751252165413,1.5802922451640904,284.9410596041656,340.83904062607587,-63.73719612448234,0.14539424630083206,0.9159323025964246,C
0,1444,,,,,,,,,,NC
0,1445,,,,,,,,,,NC
0,1446,1.7985249394017723e+22,68.49486714191862,69.08923871860578,67.94429154741238,278.3924835115458,278.1322886957633,-33.6641526963929,0.22853272039414368,0.8319936472894085,C
0,1447,7.601350920526093,0.2950442139504301,1.4643376777736985,1.1553995477117769,302.3358322731748,468.42212867670946,-7.637348408773708,0.002776280784742825,0.9848588935042316,C
0,1448,172.74828882678727,16.301058072391776,17.51935279789473,16.0171338927061,283.2963539252429,282.00606803419794,-7.148735392087165,0.002379180723164428,0.9962102850792925,C
0,1449,0.968616141366466,0.21833936785402086,14.32141896472114,0.0004746176388492618,321.551927482076,415.8655630453459,-49.09083749666468,0.36579505662987344,0.7834675009994979,C
0,1450,8.089606155392559e-06,13.115827079572641,104804.20009396864,17.708224136271475,-431588.46047107317,289.900421024927,-16.8306819150632,1.0369034855713197,0.4902792696359257,C
0,1451,1.1308652657937306,0.09045933142150431,5.027316233289093,1.2032804459201563,343.4555807140762,555.1738980669883,-52.05283285708012,0.11363846361802764,0.5439281022912056,C
0,1452,0.9952504389029451,0.1040974428469228,5.302804798415524,1.3280370714170089,339.04403176706063,493.584030816088,-46.831421085223354,0.23704258740275863,0.4530480944772163,C
0,1453,14.856822888874072,0.4128444811256944,9.100717337062747e-06,0.9465002642280331,315.4654807507605,473.5426072720501,-15.013726375734414,0.012209940722729275,0.9966883442282752,C
0,1454,11.401506357525973,0.5236571296248183,1.1110803344545208,0.0002552444416252797,303.7762040020774,364.21260222382733,-36.00990697446353,0.004930691742730688,0.9993013887139114,C
0,1455,11.546211468301854,2.340746706373586,1.9446617444906025,3.934752885990118,278.8510357012813,385.13417513590855,-29.305294866040995,0.032597301969492384,0.9971306452295751,C
0,1456,16.22253428308598,0.3440696861291026,3.6719889006269515,0.00010141035689459343,339.8744412702398,384.77962676382754,-14.71727027743026,0.012728032233707415,0.9955609086064915,C
0,1457,6.1175977321075745,0.49059902172644665,0.7558067865678748,0.7587312289334154,307.3322384988262,357.5492537067755,-30.09475145158975,0.003995118726575919,0.9981599574461664,C
0,1458,5.549806278614381,1.321001774027783,2.904451246725084,1.005269800506992,302.18012193618085,281.98441014826,-49.94443656334779,0.006231014651049858,0.9995551040617268,C
0,1459,,,,,,,,,,NC
0,1460,18.80289067636986,1.1759741764253842,5.453537982842493,1.8541389193909494,291.16948573721726,281.11337934442344,-40.24405420874011,0.0014328498827986932,0.9982378963127071,C
0,1461,9.268869766537534,0.7191691843273105,9.366117002557028,1.620610927270624,299.7155688952427,285.1604531754005,-57.06941986827546,0.0003602568463699604,0.9996651703664906,C
0,1462,,,,,,,,,,NC
0,1463,52.22942922778298,1.5617057410318425,4.248070935578844,1.8189413006766548,293.0740519872298,275.8467241034728,-67.6793653884415,0.002993642108979858,0.998726440289834,C
0,1464,,,,,,,,,,NC
0,1465,2.0495948229726224e-06,20.927435839534063,22.694151744498964,20.750707872597452,290.2080678123893,288.35640485078335,64.52028785289454,1.343806117805245,0.5989291983889935,C
0,1466,1.5270480377754323,3.152654066104435,9.31246981723994,3.357257423507244,304.3906605440823,287.39487884346084,32.98416131191304,4.150144965909039,0.6289845464953475,C
0,1467,1.540936724179737,3.1671405704513713,8.019756491096048,3.349215212898696,302.84492041803304,287.33894690520805,34.88051542235657,6.402535932491237,0.6912634377693179,C
0,1468,0.011679453246126181,27.856357676395753,29.218589399049876,27.476091971415862,286.091793550796,284.75710246593724,58.62327774999678,2.3533228777580804,0.640435892484366,C
0,1469,,,,,,,,,,NC
0,1470,4.546102076522896,1.4695886150764093,25.27495197999334,2.0761443754075235,312.0734917822919,289.15509690018666,36.69406101193803,3.5901998914215034,0.713309155230796,C
0,1471,4.26365976440103,1.462869052925151,38.9856920440269,2.113984795938148,312.8104384594755,289.74011823941623,39.18284337887209,4.999256708551779,0.6872894352867835,C
0,1472,5.069931551247854,0.6958078538133294,2.439538120607254,2.1679299388139315,299.9637581918925,339.15342429737734,55.261903723904645,2.3819172933038333,0.7584313922583561,C
0,1473,5.611774378522227e-09,22.76081359198894,22.337250210289692,23.848206848269157,289.8479002425553,290.98871928730574,89.15186376348237,2.2427773398997277,0.4672039589745324,C
0,1474,,,,,,,,,,NC
0,1475,,,,,,,,,,NC
0,1476,,,,,,,,,,NC
0,1477,15.925860371593085,0.18631174447187138,2.495190252168916,0.010680834452897026,309.39250279325864,408.9772356978881,52.284236930235785,0.928744497977024,0.4283701756324396,C
0,1478,5.948989446979199,0.36229119936954235,2.433905186197053,1.3813997662300097,306.9018099444262,378.31760919540136,51.28172685743689,2.4734758808410744,0.6531102181136293,C
0,1479,5.687315394705864,0.18442560719379575,2.195917445644118,1.1609759876136905,304.0178131680575,1152.9666772419473,18.860827133786525,4.042457037803737,0.796441108374393,C
0,1480,11.244544459822803,0.3714402243053303,2.4462024186125975,0.01003862702777858,304.65515909553153,369.3352874267115,50.97064214568405,2.4981964629220226,0.6565277606323254,C
0,1481,,,,,,,,,,lessX
0,1482,,,,,,,,,,lessX
0,1483,,,,,,,,,,NC
0,1484,,,,,,,,,,NC
0,1485,,,,,,,,,,NC
0,1486,,,,,,,,,,NC
0,1487,1.1184250059863294,0.36318458199945747,0.00017806035088518968,0.000259620860900478,309.57457299652845,347.518415453831,-28.07987688275935,0.011262170725997847,0.9864016711927858,C
0,1488,1.9663337014335571,0.44082227582353584,0.00012682582548606547,6.075451782860952e-05,314.21762583803303,310.5194139407198,-5.81617773034132,0.07819391488899168,0.9691012795645138,C
0,1489,,,,,,,,,,NC
0,1490,0.29113390025940045,0.8493500262672957,0.000510028952785957,1.3122231547660737,319.4341337870337,315.7258275462772,-30.994288943216837,0.004902153755197746,0.9988021195927858,C
0,1491,0.29380369099825,0.5687102642155999,21.067852847401618,98.0373842764873,329.5758629181953,-305.19182209076365,-126.03118947010753,4.2591503874052625,0.9019593704720169,C
0,1492,2.5584904134047477,0.4328236623676791,4.227699583081446e-06,4.59070281011433,371.8012703372664,1398.2273383557265,656.2089998295058,48.58815513166995,0.41557450020567155,C
0,1493,0.9165834529951407,0.6009132803752832,4.083389181607386,2.7547572989298224,330.9833135898637,1145.2913221307685,-22.266165780843643,0.36947735575444385,0.9857718126867845,C
0,1494,1.1340027318549053,0.5323935751676891,3.9707336074577713,4.952984106452974,334.57889780113516,717.8799763557852,-107.85985833375473,0.04268887293549957,0.9974030245473267,C
0,1495,,,,,,,,,,lessX
0,1496,,,,,,,,,,lessX
0,1497,,,,,,,,,,lessX
0,1498,,,,,,,,,,lessX
0,1499,,,,,,,,,,lessX
0,1500,,,,,,,,,,lessX
0,1501,,,,,,,,,,lessX
0,1502,,,,,,,,,,lessX
0,1503,,,,,,,,,,lessX
0,1504,,,,,,,,,,lessX
0,1505,,,,,,,,,,lessX
0,1506,,,,,,,,,,lessX
0,1507,,,,,,,,,,lessX
0,1508,,,,,,,,,,lessX
0,1509,,,,,,,,,,lessX
0,1510,,,,,,,,,,lessX
0,1511,,,,,,,,,,lessX
0,1512,9.310523173994593,0.5519430458371877,64.28106659248856,2.2668872736536376,678.3456954958413,498.3770023899004,68.29059992634414,0.17847435311814228,0.9680266690738385,C
0,1513,473.8901083977289,2.49415108595079,2.584635809432318,1.7956094521815125,279.1503449435361,267.6680033135235,-189.8366862955822,0.0006147105288746565,0.9999853579989619,C
0,1514,9.164608417922784,0.9689197514555354,5.0060974994787415,0.6669947072960904,312.2453178436654,288.01424626829737,-171.4414697260387,0.002056741335399531,0.9999683681106779,C
0,1515,306.046981610493,2.1008821975775014,2.1197857200781898,1.3724146999121585,278.04442661747936,264.7738426583262,-194.2828953967408,0.0004505771352062037,0.9999834641266524,C
0,1516,,,,,,,,,,NC
0,1517,24.218486992477494,0.9496303059854505,3.8532739785979455,1.005119648598595,310.6091077891944,285.0648430344517,-28.26476352530716,3.6469658392852694e-05,0.9993735752291389,C
0,1518,7.473175248591243,0.6903477373999314,44.07336267477844,0.8492637041272266,315.9519563040954,291.5928276538345,-31.36369533048017,0.00014521725897685602,0.9981773628231285,C
0,1519,1.112100213243373,0.5269411549138305,35.24919640425558,1.2282955292314575,316.3240035715735,304.66732301454135,-29.28800709439969,0.003941446683805078,0.986614762862569,C
0,1520,12.832547765876926,0.9337384981699497,25.043759309728344,1.057023865957953,317.42748600495423,294.27345721962087,-6.099108710381831,0.0005311440727183,0.9984908024071922,C
0,1521,7.114618308716148,0.6308405890406854,6.856852363471142,0.8296416241727387,316.4919817700764,298.818472139743,-37.41865984413984,3.116401935263758e-05,0.9998791081338918,C
0,1522,0.9333407963989397,0.6398146503641446,20.91277136128766,1.3352783791555143,317.35517449018056,310.01903444936124,-23.401348516024235,0.004865826060998897,0.9953483046729724,C
0,1523,,,,,,,,,,NC
0,1524,,,,,,,,,,NC
0,1525,0.465085245161196,0.7698352802492712,0.00011529353951922339,8.784558974483936e-05,309.9998401988379,314.55936216970025,-5.096931980221893,0.13251726629041055,0.9136827478261758,C
0,1526,0.0998201043070337,0.764195199318974,1.3171288549767084,27.991068647557324,320.3322825858594,324.60355194178027,-58.78453792100747,0.0008288280349420269,0.9994005632990463,C
0,1527,6.4809204857604925,0.29905823573486146,19.2864287310439,2.4277751319487137,314.8807770836203,313.5321845393389,-7.557127501589015,0.004406664502443675,0.994812665530234,C
0,1528,,,,,,,,,,NC
0,1529,,,,,,,,,,NC
0,1530,0.7236444906365787,0.5956296351117847,487.47421029761443,2.763888837988632,298.2826174462288,395.3008440162893,-56.17551194871349,3.477892648443861,0.7509968657772469,C
0,1531,,,,,,,,,,NC
0,1532,6.702077703923948e-07,22.98624704939144,2.8547019105914933,22.26818789172234,343.4996648320915,287.5478007891103,-32.24620161707385,0.39448652802862877,0.8788831134445869,C
0,1533,0.013760281418710996,4.873032928754545,7.1037101203581425,4.236509306871245,316.6208536366443,288.79884950990254,-10.950585095136681,1.5238133753367515,0.5073095452452347,C
0,1534,1.752129625171095,0.7248912416422499,892.8172857772756,7.2372765627104485e-06,305.61818787409555,329.2935881792439,-24.38230558436849,2.5614520106822503,0.9290218459119758,C
0,1535,0.6144406919346623,1.357810740753743,7.921499313212621e-05,1.2785409935460925,310.7068375387966,294.6655988931081,18.21500453063109,1.6446392688013212,0.5291905380215948,C
0,1536,1.300924482732905,0.7398448647941072,1.086159919723403,0.00770150406753034,303.58820127687693,336.8329611965904,-55.86856344541529,0.9878027056527081,0.917874431049476,C
0,1537,0.9267361702596442,0.6331719649126686,4.906242732822127,6.957890897418828e-05,313.23070342681626,308.953573300735,-8.434972399658879,1.3190684014090595,0.8034029392268371,C
0,1538,2.8517630157158744,0.39526334455343837,3.0813769818870282,0.00020833265757125297,341.4260780578804,349.08771362763156,-0.9105022240110134,1.794094650384646,0.6245099358979416,C
0,1539,,,,,,,,,,NC
0,1540,1.2347361970825599,0.984336041747927,29144.965498834616,2.7983694866729856,81246.7841225978,291.17898566432984,-11.172750446637242,2.5728140391318237,0.2821441635748668,C
0,1541,1.9907595120251225,0.542634482423624,1444309165.7729564,0.0025878362477480543,2301482779.3117614,327.8204398888785,7.117247741500484,1.6770567217492989,0.37396073028652765,C
0,1542,0.828128389775928,0.48178581540725585,4.017070595880247,0.002121488928835902,336.5732824452021,252.88689559780408,-49.14000102907923,0.021210480526758023,0.9979488856500484,C
0,1543,0.3716663638007667,0.5688373774147888,2.1347025445701484,0.33011525065812397,329.331959891875,323.6872270418201,-58.04125780512206,0.006906382140892757,0.9966081084994752,C
0,1544,0.10540643483485113,4.60670246828458,6.722568023766488,4.093223911727176,302.68824852822786,284.8998690029402,-39.667966036317566,0.014849864473181195,0.9959187434231114,C
0,1545,0.7222676475980092,0.5202924791778483,1.4762443213271643,0.001183415865855686,322.5961187648037,341.4447524717959,-41.76552547977089,0.013288837536041204,0.9913731390570288,C
0,1546,,,,,,,,,,NC
0,1547,0.4361726895535487,0.4386054115126412,1.7379877290604289,7.480776529375504,328.6992571545707,381.71669144856793,-45.903641493215744,0.019971373036174717,0.993206810649758,C
0,1548,0.41165115657574347,0.9865099818289385,3.057735343141439,0.607474363085031,323.41365119594764,286.44985097392566,-43.56058310486006,0.020058914806834586,0.9921665169412267,C
0,1549,,,,,,,,,,NC
0,1550,0.06212292604569858,0.9727189414761519,2.857519486587634e-06,3.3384719681870223,297.38928996005006,319.92760660570474,-109.3114767085242,0.056578365877986314,0.9866072902668975,C
0,1551,0.07702004846456889,1.4887552012569203,7.749345573042689,1.181422956063722,310.3877085321627,292.21056030304646,-254.16326447033924,0.045179808999088016,0.9970040663655547,C
0,1552,0.001907493622926637,1.7823036309042837,3.1689356602524876,5.11768849520422e-10,314.77391142558156,312.95673360584294,-102.21502578611762,0.03126694959934089,0.9783642499808416,C
0,1553,,,,,,,,,,NC
0,1554,0.02575238526872803,0.9679419239061393,2.604087295763645,1.7820919873683874,311.74008423453193,308.9420218015168,-354.29843756427897,0.5636358564859076,0.9951428459088121,C
0,1555,,,,,,,,,,NC
0,1556,,,,,,,,,,lessX
0,1557,,,,,,,,,,NC
0,1558,,,,,,,,,,lessX
0,1559,,,,,,,,,,NC
0,1560,,,,,,,,,,NC
0,1561,,,,,,,,,,lessX
0,1562,,,,,,,,,,lessX
0,1563,,,,,,,,,,lessX
0,1564,,,,,,,,,,NC
0,1565,7.323185753360661e-07,3.6249689625125354,0.001764169449803843,3.5344141371842106,268.97984922868477,319.0537263469486,45.10638558692483,0.6990950484130882,0.7285583679188441,C
0,1566,1.3385991204373227e-08,9.906248266633503,8.439997275443513,10.410809828315239,293.9938252417848,296.4757756040881,-63.2622046343659,0.04304120628682035,0.9750021816832887,C
0,1567,,,,,,,,,,lessX
0,1568,,,,,,,,,,NC
0,1569,0.07399593894078871,1.0863315034830485,3200.9663884644738,13.483211875092305,-24327.043254187596,287.98083358258356,-124.32425065297056,7.881487080285374,-1.5102143938826944,C
0,1570,101410.46353455949,4.64531219644695,4.004544205723881,5.410325581480712,261.01132372106963,266.7230556548131,-185.9544868672423,0.03300115425179677,0.971048678725404,C
0,1571,0.09208327424220886,1.770849856183696,7.859816379937643,13.47696673819881,-10936033440.436258,287.92043694647117,-93.06117322784633,13.736537968369932,-8.17514795823282,C
0,1572,,,,,,,,,,NC
0,1573,6.822519162342419,2.7586022174832694,2.550298456762121,4.993186938478041,269.1062755691277,280.7264238259698,-309.0180375101742,0.015902972322111384,0.9883248951806186,C
0,1574,,,,,,,,,,NC
0,1575,,,,,,,,,,NC
0,1576,,,,,,,,,,NC
0,1577,,,,,,,,,,NC
0,1578,,,,,,,,,,NC
0,1579,6.543339869935494e-09,8.413565958133505,17.28498155172446,7.94892839848702,307.4854113221684,297.1261653584975,-60.78623069919463,5.548738379960634,0.8390562850956735,C
0,1580,4.606244941030013e-09,8.574275415648668,12.176554847113794,8.071672480575234,300.3600602073098,299.29575481757104,-26.007192579348995,2.6360780246307614,0.8960354417643184,C
0,1581,2.9475479834673024e-09,6.279871830543984,20.98925936775861,6.318548894158651,324.5860398497994,305.51958267044677,-39.22911303521911,3.2138736712932228,0.8801243253302797,C
0,1582,3.344638534286716,2.719651770518008,2.3623390135660287,8.90138277737107,277.1447073627971,300.35390706043205,-94.57814837929081,0.06135162988022034,0.9848334648825413,C
0,1583,,,,,,,,,,NC
0,1584,0.2765056532352632,1.2616606633104923,14.218798156590632,1.1832964855701475,318.80628001381353,289.5411312985944,-126.98083129966801,0.03758852928750291,0.990021341968279,C
0,1585,,,,,,,,,,NC
0,1586,,,,,,,,,,NC
0,1587,,,,,,,,,,NC
0,1588,,,,,,,,,,lessX
0,1589,,,,,,,,,,lessX
0,1590,86.93671816830667,1.451512697786287,2.1242811705067566,2.2794450972818874,295.59089091583434,571.3489935816281,22.262776189663725,0.2759783582911367,0.8112876635131008,C
0,1591,,,,,,,,,,NC
0,1592,,,,,,,,,,NC
0,1593,,,,,,,,,,NC
0,1594,,,,,,,,,,NC
0,1595,,,,,,,,,,NC
0,1596,,,,,,,,,,NC
0,1597,,,,,,,,,,NC
0,1598,,,,,,,,,,NC
0,1599,,,,,,,,,,NC
0,1600,123.07195922666864,2.0865460812932066,2.4096200655724527,2.4096235663741505,282.025369217355,283.4119516125462,33.549250940040196,0.820600955206972,0.3869821443673668,C
0,1601,2.3450842445704723e-07,7.573846802386104,7.2447360983961335,0.039243261077979374,294.82080950282113,24.185800583207648,-157.81471673467297,1.2021262198898301,0.7451850979705141,C
0,1602,,,,,,,,,,NC
0,1603,155.50712602259904,3.231929952754723,3.572404730191674,1.4624085795113198,281.1943315804095,355.99752943629613,34.916777137751694,2.7891777557214534,0.49968505770089433,C
0,1604,,,,,,,,,,NC
0,1605,,,,,,,,,,lessX
0,1606,,,,,,,,,,NC
0,1607,,,,,,,,,,NC
0,1608,,,,,,,,,,NC
0,1609,,,,,,,,,,NC
0,1610,,,,,,,,,,NC
0,1611,,,,,,,,,,NC
0,1612,,,,,,,,,,lessX
0,1613,,,,,,,,,,NC
0,1614,143.57123127776669,3.111731761151759e-09,0.19259796772042503,0.19091185033299274,214.76732617733353,280.6707677277024,11.098080488784161,0.11745075101593834,0.48700632044406256,C
0,1615,,,,,,,,,,NC
0,1616,,,,,,,,,,NC
0,1617,,,,,,,,,,lessX
0,1618,,,,,,,,,,lessX
0,1619,78.97762601921262,4.286040157151634,1.1923988351219346,4.7662722651534075,383.7051788981233,281.24494585918785,23.035961663121643,1.3534278749584894,0.668054215768884,C
0,1620,,,,,,,,,,lessX
0,1621,,,,,,,,,,NC
0,1622,,,,,,,,,,lessX
0,1623,,,,,,,,,,lessX
0,1624,,,,,,,,,,NC
0,1625,,,,,,,,,,NC
0,1626,15.787323196745142,1.5430571334033627,2.2688812177108635,3.0332704628921165,296.75988354724365,702.5155702416953,14.1869358816042,1.2368340722343965,0.6717948058696008,C
0,1627,,,,,,,,,,lessX
0,1628,,,,,,,,,,lessX
0,1629,,,,,,,,,,NC
0,1630,,,,,,,,,,NC
0,1631,,,,,,,,,,NC
0,1632,0.02828128196279711,2.612360722803435,5.300403937180787,0.3218042754947752,311.38251553628356,174.16729270982705,-21.04387154617107,9.42305513582961,0.9049986781106799,C
0,1633,,,,,,,,,,NC
0,1634,,,,,,,,,,NC
0,1635,,,,,,,,,,NC
0,1636,,,,,,,,,,NC
0,1637,,,,,,,,,,NC
0,1638,,,,,,,,,,NC
0,1639,,,,,,,,,,NC
0,1640,,,,,,,,,,NC
0,1641,,,,,,,,,,NC
0,1642,31.0013416994962,2.098642942671508,2.442991008684631,1.49844552734766,283.85031181646906,361.71806934085595,9.002044600741971,0.6165768559561455,0.788859080592708,C
0,1643,,,,,,,,,,NC
0,1644,3.339923758671759e-05,15.484051548846615,14.774897411826078,3.2728133334773517,285.1343723909319,-354.4373554979462,-27.075647665227947,88.69463404979814,-0.6156950977458757,C
0,1645,,,,,,,,,,NC
0,1646,0.08960500535445304,0.4093266303001355,2.2369676003590264,0.00037941495484972165,311.1661975340131,401.5605365042842,-78.95459199305577,0.03303668370671362,0.9679176444656967,C
0,1647,,,,,,,,,,lessX
0,1648,,,,,,,,,,lessX
0,1649,2.881596139481246e-08,4.010659687384227,6.985500964778851,3.2642946531929864,328.5184542498928,314.7352077517257,-47.43615355619604,0.00839594622548475,0.9988690093604287,C
0,1650,,,,,,,,,,NC
0,1651,,,,,,,,,,lessX
0,1652,,,,,,,,,,NC
0,1653,0.000992596054711914,3.7305959008411094,8.668324625342677,3.345526262378555,309.07054872192214,294.0296359720133,-49.225096439001106,0.00340981836196184,0.996822703415899,C
0,1654,,,,,,,,,,NC
0,1655,,,,,,,,,,NC
0,1656,,,,,,,,,,NC
0,1657,,,,,,,,,,NC
0,1658,,,,,,,,,,NC
0,1659,6.749121447975785,6.0881454211646995,9.702353544098035,5.904631823475677,288.5916129979264,278.3125309333211,-109.071501431871,0.03008497163065781,0.9525288094264345,C
0,1660,0.09065874789039907,0.30176643442149254,40.827708859623606,0.7967770691513776,305.97141730528614,307.57840573150867,-113.95324653924307,0.08020745677048119,0.8715552427732033,C
0,1661,0.22826249871645232,0.1955897292705202,6.601170172252056,0.00048082143002847744,303.3605252864507,462.1313229470838,-91.83577091368349,0.057576634228440615,0.926000753754618,C
0,1662,,,,,,,,,,NC
0,1663,,,,,,,,,,NC
0,1664,0.05313779046006184,0.3265890087340717,77809.30794459688,28.805950862455944,-11559.16801993782,305.4229592371624,-101.34013264768927,0.43364053164905536,0.8569783263105789,C
0,1665,,,,,,,,,,NC
0,1666,0.09240104425322282,0.8210858182124001,1.1230758335186186,41.66165981590744,290.4161891725764,307.78084419608047,-100.95327434932315,0.029751536321023005,0.9412872442856436,C
0,1667,,,,,,,,,,NC
0,1668,,,,,,,,,,NC
0,1669,547855847.4268684,26.18406690296314,27.694236400114765,25.73300670438675,279.00170407308525,277.19238289159756,-106.7200308570672,0.13414196089083688,0.944208375470958,C
0,1670,,,,,,,,,,NC
0,1671,,,,,,,,,,lessX
0,1672,,,,,,,,,,lessX
0,1673,,,,,,,,,,lessX
0,1674,,,,,,,,,,lessX
0,1675,,,,,,,,,,lessX
0,1676,,,,,,,,,,NC
0,1677,1.6594036367223453e-08,9.452390120356672,21.13746279671192,8.849442180209971,304.7649177317206,293.6218896212371,-83.20355604154247,0.0005849059711188449,0.9996956871766789,C
0,1678,0.001275316204508492,1.140811192588131,7.029060268090996,6606.081283013328,340.4146942041382,148350.30165664037,-29.283828841458245,0.2315189692203337,0.9136019423167678,C
0,1679,,,,,,,,,,NC
0,1680,,,,,,,,,,NC
0,1681,,,,,,,,,,NC
0,1682,0.0018065742016155628,1.4055833181845916,12.397329549112488,1.392095430652223,320.25665253680154,305.0141770507978,-254.2498899479146,0.2701112117867359,0.9888687263272635,C
0,1683,0.002432596131886733,0.920342890376187,4.554189725378094,0.0005251717275120971,335.1229408369212,135.80341287626516,-37.057304395791725,8.148608538465453,0.8721441733385191,C
0,1684,,,,,,,,,,NC
0,1685,6.069839190569777,0.018996026457427595,6.545788667918255,9.533045120961912,428.4814195524501,481.46212946457877,-4.056871974322927,0.11502355493561153,0.04594895242246566,C
0,1686,5.481701091807198,0.8550926828332461,9.933582203363088,0.8878342085244435,318.93563065406227,286.68685409410085,-60.14352652884594,0.002846231929750308,0.9782988389963394,C
0,1687,,,,,,,,,,NC
0,1688,4.68791975178364,0.13581121033810062,12.821979799115983,1.6547679777135547,319.1020844391991,323.8707966604311,-61.717381208741244,0.003016740205643225,0.978226403763863,C
0,1689,,,,,,,,,,NC
0,1690,,,,,,,,,,NC
0,1691,,,,,,,,,,NC
0,1692,285777867360.75146,38.39684533993559,41.214683326167524,38.09630729426685,279.5576822821789,278.71945441501646,-5.976417303731548,0.1324235576298036,0.8694422393134821,C
0,1693,,,,,,,,,,NC
0,1694,,,,,,,,,,lessX
0,1695,146.06417720213489,1.7673781031640168,1.9436351189558043,1.943596145540023,282.1250383117385,281.5731754549127,39.77145245133279,0.8033753108043006,0.20069899551586912,C
0,1696,,,,,,,,,,NC
0,1697,,,,,,,,,,NC
0,1698,,,,,,,,,,NC
0,1699,,,,,,,,,,NC
0,1700,,,,,,,,,,NC
0,1701,,,,,,,,,,NC
0,1702,,,,,,,,,,NC
0,1703,,,,,,,,,,NC
0,1704,,,,,,,,,,lessX
0,1705,407.11995950180454,5.569200895941759,19.484225453329227,5.512514349011082,530.1417708960156,277.1508805680299,-13.916973195486516,0.02732124083938621,0.970916612614388,C
0,1706,3930912212534.3604,21.12852512129088,21.685855806330203,20.80778532538426,275.1781994192629,274.2935792127093,-45.698472980561846,0.2345422831755476,0.7117917122505166,C
0,1707,3.888614573065211,0.004311547656049131,2400.1583855439494,3.155441641409994,-13662.94245171875,-29.069994155823508,-27.39514236807394,0.03846102346884787,0.003373753541976221,C
0,1708,4.521626177696309,0.10798138487238762,5.098560799108796,0.829343519892159,303.29157294967774,582.0295124419958,-62.37721485801019,0.07864216960968158,0.6768831878605823,C
0,1709,765.9963051663077,2.6107148084771876,7.689897451841102,2.501834930826983,290.9066464378151,269.71075790817423,-31.139306606659545,0.02675166346910851,0.9186565543615601,C
0,1710,0.046966574740221034,0.07701866482583464,7.387751851553688,5.450419229892527,404.8135441024131,359.7622254825669,-472.8933777604166,0.4800545271940443,0.24977521282276383,C
0,1711,6.460892736673236,13.509438500638597,15.17825873422839,12.967261328281861,282.4845135731014,280.27265682558937,-315.7632317621727,0.01738929177756357,0.9598707951103007,C
0,1712,0.3778470270616201,1.0098404957807983,4.488418224723892,0.8763458463615295,290.2590914112433,271.90221498475455,-348.46105193692705,0.0046551938448240885,0.9943091089052599,C
0,1713,,,,,,,,,,NC
0,1714,0.06290949307308313,1.143124341473305,4.468203025023505,1.0197923211378455,310.03187482981804,286.4458565505053,-320.4005087755747,0.011679451276787142,0.9967738378435997,C
0,1715,,,,,,,,,,NC
0,1716,,,,,,,,,,NC
0,1717,17548.577014710012,5.172613448678476e-10,1.7086907157968874,0.19018232614819608,440.53961697159855,133.32500272194955,13.170310210589461,1.5565254393908563,0.18315441276065314,C
0,1718,,,,,,,,,,NC
0,1719,0.4438676194111,4.578148815410364,25.011321078577183,4.104448911942542,302.8616729257059,278.84956896772326,-76.83213409249743,0.03124476363556756,0.986961609831386,C
0,1720,,,,,,,,,,lessX
0,1721,,,,,,,,,,NC
0,1722,,,,,,,,,,lessX
0,1723,,,,,,,,,,NC
0,1724,,,,,,,,,,NC
0,1725,,,,,,,,,,NC
0,1726,,,,,,,,,,NC
0,1727,,,,,,,,,,NC
0,1728,,,,,,,,,,NC
0,1729,,,,,,,,,,NC
0,1730,,,,,,,,,,NC
0,1731,,,,,,,,,,NC
0,1732,,,,,,,,,,NC
0,1733,,,,,,,,,,NC
0,1734,,,,,,,,,,lessX
0,1735,0.044027978313417426,1.2888681467872138,4.770169514369449,2.7478101047916117,381.1119208678809,292.417529724038,-50.72233936548075,0.026380574916532094,0.9820561150817073,C
0,1736,,,,,,,,,,NC
0,1737,0.0002603221659409627,3.866326300338409,8.33158709670219,3.3762053629474487,314.2471294210384,297.07891516311986,-36.047074213988544,0.012684890159066193,0.9928232911359598,C
0,1738,0.0018756825943708755,3.0288911327322747,19.673974905833678,2.5344866727212034,323.33374597483316,295.84160489904326,-44.96167096689323,0.03331554106289642,0.9946858622677213,C
0,1739,,,,,,,,,,NC
0,1740,,,,,,,,,,NC
0,1741,,,,,,,,,,NC
0,1742,,,,,,,,,,NC
0,1743,11.6371999677561,2.0475219657312138e-05,36.9652521628337,139973.13595659562,2486.070553851382,2489632.806488066,60.561742878096894,213.25678857741653,-2068.0817831816507,C
0,1744,7.415673049160354e-05,1.215597547069469,11.762380348599875,22810.007596447216,356.51616179799856,341003.05414222897,-20.39148590251412,3.8210712356672305,0.4008894885740266,C
0,1745,,,,,,,,,,NC
0,1746,0.00015864844081980856,1.2164999582759641,13.444544133871444,3479.595267874672,351.2179462438492,27798.691230075532,-10.249476643675294,8.5352121782496,0.02010702349243465,C
0,1747,,,,,,,,,,NC
